# Velocity Verlet integrator.
# dt=1.0E-04
#                        t                         K                         U                         P                         T
    2.0000000000000005E-03    1.8742703711310733E+04   -1.9962765601987186E+02    2.3043437243605825E+02    9.9961086460323912E+01
    2.1000000000000003E-03    1.8741934846520158E+04   -1.9885884054156756E+02    2.3043437243605825E+02    9.9956985848107507E+01
    2.2000000000000001E-03    1.8741124212356146E+04   -1.9804825822850373E+02    2.3043437243605825E+02    9.9952662465899436E+01
    2.3000000000000000E-03    1.8740271188215487E+04   -1.9719528848993150E+02    2.3043437243605825E+02    9.9948113003815934E+01
    2.3999999999999998E-03    1.8739375123008213E+04   -1.9629928024915336E+02    2.3043437243605825E+02    9.9943333989377138E+01
    2.4999999999999996E-03    1.8738435335006190E+04   -1.9535955179213207E+02    2.3043437243605828E+02    9.9938321786699689E+01
    2.5999999999999994E-03    1.8737451111682414E+04   -1.9437539060678003E+02    2.3043437243605828E+02    9.9933072595639544E+01
    2.6999999999999993E-03    1.8736421709540951E+04   -1.9334605321290670E+02    2.3043437243605831E+02    9.9927582450885083E+01
    2.7999999999999991E-03    1.8735346353937504E+04   -1.9227076498279678E+02    2.3043437243605831E+02    9.9921847221000036E+01
    2.8999999999999989E-03    1.8734224238890587E+04   -1.9114871995237638E+02    2.3043437243605831E+02    9.9915862607416457E+01
    2.9999999999999988E-03    1.8733054526883228E+04   -1.8997908062294161E+02    2.3043437243605831E+02    9.9909624143377215E+01
    3.0999999999999986E-03    1.8731836348655219E+04   -1.8876097775339468E+02    2.3043437243605831E+02    9.9903127192827824E+01
    3.1999999999999984E-03    1.8730568802985796E+04   -1.8749351014294356E+02    2.3043437243605831E+02    9.9896366949257569E+01
    3.2999999999999982E-03    1.8729250956466753E+04   -1.8617574440421853E+02    2.3043437243605831E+02    9.9889338434489332E+01
    3.3999999999999981E-03    1.8727881843265892E+04   -1.8480671472673808E+02    2.3043437243605834E+02    9.9882036497418085E+01
    3.4999999999999979E-03    1.8726460464880791E+04   -1.8338542263067202E+02    2.3043437243605834E+02    9.9874455812697548E+01
    3.5999999999999977E-03    1.8724985789882772E+04   -1.8191083671082953E+02    2.3043437243605834E+02    9.9866590879374783E+01
    3.6999999999999976E-03    1.8723456753651033E+04   -1.8038189237080331E+02    2.3043437243605834E+02    9.9858436019472180E+01
    3.7999999999999974E-03    1.8721872258096875E+04   -1.7879749154719462E+02    2.3043437243605837E+02    9.9849985376516670E+01
    3.8999999999999972E-03    1.8720231171377905E+04   -1.7715650242383634E+02    2.3043437243605837E+02    9.9841232914015492E+01
    3.9999999999999975E-03    1.8718532327602159E+04   -1.7545775913593488E+02    2.3043437243605837E+02    9.9832172413878183E+01
    4.0999999999999977E-03    1.8716774526522073E+04   -1.7370006146403202E+02    2.3043437243605837E+02    9.9822797474784380E+01
    4.1999999999999980E-03    1.8714956533218145E+04   -1.7188217451770478E+02    2.3043437243605840E+02    9.9813101510496779E+01
    4.2999999999999983E-03    1.8713077077772272E+04   -1.7000282840889520E+02    2.3043437243605840E+02    9.9803077748118781E+01
    4.3999999999999985E-03    1.8711134854930591E+04   -1.6806071791477709E+02    2.3043437243605840E+02    9.9792719226296484E+01
    4.4999999999999988E-03    1.8709128523755757E+04   -1.6605450213004801E+02    2.3043437243605840E+02    9.9782018793364031E+01
    4.5999999999999991E-03    1.8707056707268541E+04   -1.6398280410854034E+02    2.3043437243605840E+02    9.9770969105432215E+01
    4.6999999999999993E-03    1.8704917992078637E+04   -1.6184421049404031E+02    2.3043437243605837E+02    9.9759562624419402E+01
    4.7999999999999996E-03    1.8702710928004552E+04   -1.5963727114019892E+02    2.3043437243605837E+02    9.9747791616024287E+01
    4.8999999999999998E-03    1.8700434027682477E+04   -1.5736049871942060E+02    2.3043437243605837E+02    9.9735648147639878E+01
    5.0000000000000001E-03    1.8698085766164011E+04   -1.5501236832060519E+02    2.3043437243605837E+02    9.9723124086208074E+01
    5.1000000000000004E-03    1.8695664580502635E+04   -1.5259131703563116E+02    2.3043437243605837E+02    9.9710211096014049E+01
    5.2000000000000006E-03    1.8693168869328776E+04   -1.5009574353445225E+02    2.3043437243605837E+02    9.9696900636420153E+01
    5.3000000000000009E-03    1.8690596992413401E+04   -1.4752400762869331E+02    2.3043437243605840E+02    9.9683183959538141E+01
    5.4000000000000012E-03    1.8687947270219949E+04   -1.4487442982361907E+02    2.3043437243605840E+02    9.9669052107839732E+01
    5.5000000000000014E-03    1.8685217983444560E+04   -1.4214529085836645E+02    2.3043437243605837E+02    9.9654495911704316E+01
    5.6000000000000017E-03    1.8682407372544418E+04   -1.3933483123431566E+02    2.3043437243605837E+02    9.9639505986903558E+01
    5.7000000000000019E-03    1.8679513637254135E+04   -1.3644125073149752E+02    2.3043437243605837E+02    9.9624072732022057E+01
    5.8000000000000022E-03    1.8676534936090076E+04   -1.3346270791292432E+02    2.3043437243605837E+02    9.9608186325813747E+01
    5.9000000000000025E-03    1.8673469385842491E+04   -1.3039731961674872E+02    2.3043437243605840E+02    9.9591836724493277E+01
    6.0000000000000027E-03    1.8670315061055375E+04   -1.2724316043615480E+02    2.3043437243605837E+02    9.9575013658961993E+01
    6.1000000000000030E-03    1.8667069993494009E+04   -1.2399826218690178E+02    2.3043437243605837E+02    9.9557706631968045E+01
    6.2000000000000033E-03    1.8663732171600059E+04   -1.2066061336244618E+02    2.3043437243605837E+02    9.9539904915200310E+01
    6.3000000000000035E-03    1.8660299539934193E+04   -1.1722815857658632E+02    2.3043437243605837E+02    9.9521597546315704E+01
    6.4000000000000038E-03    1.8656769998606200E+04   -1.1369879799358134E+02    2.3043437243605837E+02    9.9502773325899739E+01
    6.5000000000000040E-03    1.8653141402692527E+04   -1.1007038674572470E+02    2.3043437243605840E+02    9.9483420814360130E+01
    6.6000000000000043E-03    1.8649464601619955E+04   -1.0639888833465839E+02    2.3043437243605840E+02    9.9463811208639768E+01
    6.7000000000000046E-03    1.8645737861213824E+04   -1.0267234032722369E+02    2.3043437243605837E+02    9.9443935259807049E+01
    6.8000000000000048E-03    1.8641949033391706E+04   -9.8862620702530975E+01    2.3043437243605837E+02    9.9423728178089107E+01
    6.9000000000000051E-03    1.8638096109359070E+04   -9.5009897476514169E+01    2.3043437243605837E+02    9.9403179249915041E+01
    7.0000000000000053E-03    1.8634134379416177E+04   -9.1048372612544156E+01    2.3043437243605834E+02    9.9382050023552935E+01
    7.1000000000000056E-03    1.8630061415583557E+04   -8.6975618197853066E+01    2.3043437243605834E+02    9.9360327549778972E+01
    7.2000000000000059E-03    1.8625874739753013E+04   -8.2789156192470642E+01    2.3043437243605834E+02    9.9337998612016065E+01
    7.3000000000000061E-03    1.8621571822976992E+04   -7.8486457718616833E+01    2.3043437243605831E+02    9.9315049722543947E+01
    7.4000000000000064E-03    1.8617150084745452E+04   -7.4064942337565085E+01    2.3043437243605834E+02    9.9291467118642416E+01
    7.5000000000000067E-03    1.8612606892250504E+04   -6.9521977314273855E+01    2.3043437243605831E+02    9.9267236758669355E+01
    7.6000000000000069E-03    1.8607939559639155E+04   -6.4854876870139933E+01    2.3043437243605831E+02    9.9242344318075482E+01
    7.7000000000000072E-03    1.8603145347254609E+04   -6.0060901424290712E+01    2.3043437243605831E+02    9.9216775185357918E+01
    7.8000000000000074E-03    1.8598221460866615E+04   -5.5137256823905624E+01    2.3043437243605831E+02    9.9190514457955274E+01
    7.9000000000000077E-03    1.8593165050891388E+04   -5.0081093564133766E+01    2.3043437243605831E+02    9.9163546938087393E+01
    8.0000000000000071E-03    1.8587973211601802E+04   -4.4889505998259644E+01    2.3043437243605831E+02    9.9135857128542938E+01
    8.1000000000000065E-03    1.8582642980328586E+04   -3.9559531538862409E+01    2.3043437243605831E+02    9.9107429228419122E+01
    8.2000000000000059E-03    1.8577171336653344E+04   -3.4088149850812222E+01    2.3043437243605831E+02    9.9078247128817821E+01
    8.3000000000000053E-03    1.8571555201594401E+04   -2.8472282037064208E+01    2.3043437243605831E+02    9.9048294408503480E+01
    8.4000000000000047E-03    1.8565791436786523E+04   -2.2708789818320792E+01    2.3043437243605831E+02    9.9017554329528124E+01
    8.5000000000000041E-03    1.8559876843655704E+04   -1.6794474707772103E+01    2.3043437243605828E+02    9.8986009832830419E+01
    8.6000000000000035E-03    1.8553808162590405E+04   -1.0726077182257930E+01    2.3043437243605828E+02    9.8953643533815480E+01
    8.7000000000000029E-03    1.8547582072110723E+04   -4.5002758513532362E+00    2.3043437243605828E+02    9.8920437717923861E+01
    8.8000000000000023E-03    1.8541195188037156E+04    1.8863133739627158E+00    2.3043437243605828E+02    9.8886374336198173E+01
    8.9000000000000017E-03    1.8534644062660798E+04    8.4371381112079913E+00    2.3043437243605828E+02    9.8851435000857592E+01
    9.0000000000000011E-03    1.8527925183917025E+04    1.5155710332836808E+01    2.3043437243605825E+02    9.8815600980890792E+01
    9.1000000000000004E-03    1.8521034974564885E+04    2.2045607186976554E+01    2.3043437243605825E+02    9.8778853197679382E+01
    9.1999999999999998E-03    1.8513969791374690E+04    2.9110471809994497E+01    2.3043437243605825E+02    9.8741172220665021E+01
    9.2999999999999992E-03    1.8506725924326489E+04    3.6354014128191501E+01    2.3043437243605825E+02    9.8702538263074601E+01
    9.3999999999999986E-03    1.8499299595822384E+04    4.3780011645658576E+01    2.3043437243605823E+02    9.8662931177719372E+01
    9.4999999999999980E-03    1.8491686959915965E+04    5.1392310215058998E+01    2.3043437243605823E+02    9.8622330452885151E+01
    9.5999999999999974E-03    1.8483884101562369E+04    5.9194824787793088E+01    2.3043437243605825E+02    9.8580715208332634E+01
    9.6999999999999968E-03    1.8475887035892829E+04    6.7191540139697324E+01    2.3043437243605825E+02    9.8538064191428418E+01
    9.7999999999999962E-03    1.8467691707517919E+04    7.5386511568075420E+01    2.3043437243605825E+02    9.8494355773428893E+01
    9.8999999999999956E-03    1.8459293989864047E+04    8.3783865555503084E+01    2.3043437243605828E+02    9.8449567945941581E+01
    9.9999999999999950E-03    1.8450689684548161E+04    9.2387800395456637E+01    2.3043437243605828E+02    9.8403678317590192E+01
    1.0099999999999994E-02    1.8441874520796027E+04    1.0120258677439537E+02    2.3043437243605828E+02    9.8356664110912149E+01
    1.0199999999999994E-02    1.8432844154909882E+04    1.1023256830449301E+02    2.3043437243605828E+02    9.8308502159519378E+01
    1.0299999999999993E-02    1.8423594169791777E+04    1.1948216200073186E+02    2.3043437243605828E+02    9.8259168905556137E+01
    1.0399999999999993E-02    1.8414120074529357E+04    1.2895585869557718E+02    2.3043437243605828E+02    9.8208640397489916E+01
    1.0499999999999992E-02    1.8404417304051447E+04    1.3865822338390802E+02    2.3043437243605828E+02    9.8156892288274392E+01
    1.0599999999999991E-02    1.8394481218861274E+04    1.4859389549032807E+02    2.3043437243605828E+02    9.8103899833926803E+01
    1.0699999999999991E-02    1.8384307104855885E+04    1.5876758905035069E+02    2.3043437243605828E+02    9.8049637892564718E+01
    1.0799999999999990E-02    1.8373890173240819E+04    1.6918409279634577E+02    2.3043437243605828E+02    9.7994080923951046E+01
    1.0899999999999990E-02    1.8363225560549930E+04    1.7984827013843608E+02    2.3043437243605828E+02    9.7937202989599626E+01
    1.0999999999999989E-02    1.8352308328780768E+04    1.9076505902982527E+02    2.3043437243605828E+02    9.7878977753497438E+01
    1.1099999999999988E-02    1.8341133465656902E+04    2.0193947170529367E+02    2.3043437243605828E+02    9.7819378483503471E+01
    1.1199999999999988E-02    1.8329695885029181E+04    2.1337659428078300E+02    2.3043437243605828E+02    9.7758378053488954E+01
    1.1299999999999987E-02    1.8317990427428889E+04    2.2508158620117047E+02    2.3043437243605828E+02    9.7695948946287416E+01
    1.1399999999999987E-02    1.8306011860786552E+04    2.3705967952244728E+02    2.3043437243605828E+02    9.7632063257528273E+01
    1.1499999999999986E-02    1.8293754881331119E+04    2.4931617801358283E+02    2.3043437243605828E+02    9.7566692700432640E+01
    1.1599999999999985E-02    1.8281214114685226E+04    2.6185645606240092E+02    2.3043437243605828E+02    9.7499808611654544E+01
    1.1699999999999985E-02    1.8268384117173220E+04    2.7468595736875687E+02    2.3043437243605828E+02    9.7431381958257177E+01
    1.1799999999999984E-02    1.8255259377359707E+04    2.8781019340727107E+02    2.3043437243605828E+02    9.7361383345918441E+01
    1.1899999999999984E-02    1.8241834317837514E+04    3.0123474164073826E+02    2.3043437243605828E+02    9.7289783028466744E+01
    1.1999999999999983E-02    1.8228103297285070E+04    3.1496524346420449E+02    2.3043437243605828E+02    9.7216550918853699E+01
    1.2099999999999982E-02    1.8214075318795007E+04    3.2898919231394910E+02    2.3043437243605828E+02    9.7141735033573369E+01
    1.2199999999999982E-02    1.8199746542291268E+04    3.4331545159051359E+02    2.3043437243605831E+02    9.7065314892220101E+01
    1.2299999999999981E-02    1.8185096304493189E+04    3.5796514894646015E+02    2.3043437243605831E+02    9.6987180290630349E+01
    1.2399999999999980E-02    1.8170116670521773E+04    3.7294423554466988E+02    2.3043437243605831E+02    9.6907288909449463E+01
    1.2499999999999980E-02    1.8154801720795997E+04    3.8825863115375347E+02    2.3043437243605831E+02    9.6825609177578642E+01
    1.2599999999999979E-02    1.8139145491149935E+04    4.0391430015581568E+02    2.3043437243605834E+02    9.6742109286133001E+01
    1.2699999999999979E-02    1.8123141977439685E+04    4.1991724694170324E+02    2.3043437243605834E+02    9.6656757213011659E+01
    1.2799999999999978E-02    1.8106785140626369E+04    4.3627351083024104E+02    2.3043437243605834E+02    9.6569520750007314E+01
    1.2899999999999977E-02    1.8090074605709498E+04    4.5298851843681496E+02    2.3043437243605831E+02    9.6480397897117328E+01
    1.2999999999999977E-02    1.8073073109223584E+04    4.6997782602643485E+02    2.3043437243605831E+02    9.6389723249192443E+01
    1.3099999999999976E-02    1.8055784420505111E+04    4.8726063818457300E+02    2.3043437243605831E+02    9.6297516909360581E+01
    1.3199999999999976E-02    1.8038132840328744E+04    5.0491162477720269E+02    2.3043437243605831E+02    9.6203375148419966E+01
    1.3299999999999975E-02    1.8020095923811990E+04    5.2294794369344595E+02    2.3043437243605831E+02    9.6107178260330613E+01
    1.3399999999999974E-02    1.8001667556228531E+04    5.4137571019014126E+02    2.3043437243605831E+02    9.6008893633218847E+01
    1.3499999999999974E-02    1.7982841639748207E+04    5.6020102267997959E+02    2.3043437243605831E+02    9.5908488745323766E+01
    1.3599999999999973E-02    1.7963612103594540E+04    5.7942995257709106E+02    2.3043437243605831E+02    9.5805931219170887E+01
    1.3699999999999973E-02    1.7943972915019982E+04    5.9906853332505239E+02    2.3043437243605831E+02    9.5701188880106571E+01
    1.3799999999999972E-02    1.7923918091143281E+04    6.1912274856283466E+02    2.3043437243605831E+02    9.5594229819430822E+01
    1.3899999999999971E-02    1.7903443810807668E+04    6.3959805169342553E+02    2.3043437243605831E+02    9.5485033657640898E+01
    1.3999999999999971E-02    1.7882554484260963E+04    6.6048751878507551E+02    2.3043437243605828E+02    9.5373623916058477E+01
    1.4099999999999970E-02    1.7861291475841364E+04    6.8177188614219983E+02    2.3043437243605828E+02    9.5260221204487266E+01
    1.4199999999999970E-02    1.7839663519310874E+04    7.0339797901062673E+02    2.3043437243605828E+02    9.5144872102991329E+01
    1.4299999999999969E-02    1.7817645507416641E+04    7.2541234659868906E+02    2.3043437243605828E+02    9.5027442706222075E+01
    1.4399999999999968E-02    1.7795218536627726E+04    7.4783858959629231E+02    2.3043437243605828E+02    9.4907832195347865E+01
    1.4499999999999968E-02    1.7772351044818621E+04    7.7070471151350341E+02    2.3043437243605828E+02    9.4785872239032642E+01
    1.4599999999999967E-02    1.7749029167989975E+04    7.9402580077843163E+02    2.3043437243605828E+02    9.4661488895946519E+01
    1.4699999999999967E-02    1.7725244568844086E+04    8.1780982901753680E+02    2.3043437243605828E+02    9.4534637700501804E+01
    1.4799999999999966E-02    1.7700990148455123E+04    8.4206368938379615E+02    2.3043437243605828E+02    9.4405280791760646E+01
    1.4899999999999965E-02    1.7676261531384858E+04    8.6679175898122344E+02    2.3043437243605828E+02    9.4273394834052567E+01
    1.4999999999999965E-02    1.7651054617769008E+04    8.9199813944278765E+02    2.3043437243605828E+02    9.4138957961434713E+01
    1.5099999999999964E-02    1.7625365610567031E+04    9.1768662968339220E+02    2.3043437243605825E+02    9.4001949923024171E+01
    1.5199999999999964E-02    1.7599191044293373E+04    9.4386069717110911E+02    2.3043437243605825E+02    9.3862352236231331E+01
    1.5299999999999963E-02    1.7572527815258727E+04    9.7052344768811031E+02    2.3043437243605825E+02    9.3720148348046550E+01
    1.5399999999999962E-02    1.7545373213344483E+04    9.9767759355797853E+02    2.3043437243605828E+02    9.3575323804503910E+01
    1.5499999999999962E-02    1.7517724955327580E+04    1.0253254203221898E+03    2.3043437243605828E+02    9.3427866428413751E+01
    1.5599999999999961E-02    1.7489581219765922E+04    1.0534687518555149E+03    2.3043437243605828E+02    9.3277766505418242E+01
    1.5699999999999961E-02    1.7460940683446563E+04    1.0821089139180426E+03    2.3043437243605828E+02    9.3125016978381666E+01
    1.5799999999999960E-02    1.7431813659812411E+04    1.1112366130407027E+03    2.3043437243605831E+02    9.2969672852332849E+01
    1.5899999999999959E-02    1.7402210772685910E+04    1.1408398034992006E+03    2.3043437243605831E+02    9.2811790787658197E+01
    1.5999999999999959E-02    1.7372124157664348E+04    1.1709240413824707E+03    2.3043437243605831E+02    9.2651328840876531E+01
    1.6099999999999958E-02    1.7341544274750235E+04    1.2015036965743077E+03    2.3043437243605831E+02    9.2488236132001248E+01
    1.6199999999999957E-02    1.7310470278080793E+04    1.2325775096627885E+03    2.3043437243605831E+02    9.2322508149764218E+01
    1.6299999999999957E-02    1.7278904678604831E+04    1.2641429728936246E+03    2.3043437243605831E+02    9.2154158285892436E+01
    1.6399999999999956E-02    1.7246850781870653E+04    1.2961967840058467E+03    2.3043437243605831E+02    9.1983204169976815E+01
    1.6499999999999956E-02    1.7214312735725176E+04    1.3287347985251984E+03    2.3043437243605834E+02    9.1809667923867607E+01
    1.6599999999999955E-02    1.7181295579052312E+04    1.3617519810169003E+03    2.3043437243605834E+02    9.1633576421612347E+01
    1.6699999999999954E-02    1.7147805291408877E+04    1.3952423554393988E+03    2.3043437243605831E+02    9.1454961554180684E+01
    1.6799999999999954E-02    1.7113848843394870E+04    1.4291989547621959E+03    2.3043437243605831E+02    9.1273860498105961E+01
    1.6899999999999953E-02    1.7079434990934631E+04    1.4636131759406412E+03    2.3043437243605831E+02    9.1090319951651352E+01
    1.6999999999999953E-02    1.7044574289525026E+04    1.4984741096222385E+03    2.3043437243605828E+02    9.0904396210800144E+01
    1.7099999999999952E-02    1.7009277016041236E+04    1.5337718667203098E+03    2.3043437243605828E+02    9.0716144085553253E+01
    1.7199999999999951E-02    1.6973553914781944E+04    1.5694960703921079E+03    2.3043437243605828E+02    9.0525620878837032E+01
    1.7299999999999951E-02    1.6937418916320126E+04    1.6056322698784795E+03    2.3043437243605828E+02    9.0332900887040665E+01
    1.7399999999999950E-02    1.6900887352780919E+04    1.6421634148738317E+03    2.3043437243605828E+02    9.0138065881498235E+01
    1.7499999999999950E-02    1.6863975107948816E+04    1.6790759007513420E+03    2.3043437243605828E+02    8.9941200575727024E+01
    1.7599999999999949E-02    1.6826698130375651E+04    1.7163539856462778E+03    2.3043437243605825E+02    8.9742390028670130E+01
    1.7699999999999948E-02    1.6789075032760476E+04    1.7539780498327136E+03    2.3043437243605825E+02    8.9541733508055870E+01
    1.7799999999999948E-02    1.6751126524817792E+04    1.7919268186947088E+03    2.3043437243605825E+02    8.9339341465694901E+01
    1.7899999999999947E-02    1.6712874128806114E+04    1.8301804249509430E+03    2.3043437243605825E+02    8.9135328686965948E+01
    1.7999999999999947E-02    1.6674340429303102E+04    1.8687158565936347E+03    2.3043437243605825E+02    8.8929815622949889E+01
    1.8099999999999946E-02    1.6635548665272472E+04    1.9075091807632605E+03    2.3043437243605828E+02    8.8722926214786511E+01
    1.8199999999999945E-02    1.6596524183927690E+04    1.9465351851738326E+03    2.3043437243605828E+02    8.8514795647614349E+01
    1.8299999999999945E-02    1.6557294794689278E+04    1.9857646207523453E+03    2.3043437243605828E+02    8.8305572238342819E+01
    1.8399999999999944E-02    1.6517889693159330E+04    2.0251719594011529E+03    2.3043437243605828E+02    8.8095411696849752E+01
    1.8499999999999944E-02    1.6478338873561526E+04    2.0647240431013010E+03    2.3043437243605828E+02    8.7884473992328140E+01
    1.8599999999999943E-02    1.6438674429263636E+04    2.1043905163743311E+03    2.3043437243605828E+02    8.7672930289406068E+01
    1.8699999999999942E-02    1.6398930984185678E+04    2.1441358971689074E+03    2.3043437243605828E+02    8.7460965248990277E+01
    1.8799999999999942E-02    1.6359144096665997E+04    2.1839252035732202E+03    2.3043437243605828E+02    8.7248768515551987E+01
    1.8899999999999941E-02    1.6319350823799285E+04    2.2237201298338750E+03    2.3043437243605828E+02    8.7036537726929524E+01
    1.8999999999999941E-02    1.6279590384107258E+04    2.2634825664109580E+03    2.3043437243605828E+02    8.6824482048572037E+01
    1.9099999999999940E-02    1.6239903247577255E+04    2.3031722277178897E+03    2.3043437243605828E+02    8.6612817320412020E+01
    1.9199999999999939E-02    1.6200332527690203E+04    2.3427458818155678E+03    2.3043437243605828E+02    8.6401773481014416E+01
    1.9299999999999939E-02    1.6160921750630376E+04    2.3821593820889034E+03    2.3043437243605828E+02    8.6191582670028680E+01
    1.9399999999999938E-02    1.6121715253294293E+04    2.4213686042682239E+03    2.3043437243605828E+02    8.5982481350902901E+01
    1.9499999999999938E-02    1.6082759801704595E+04    2.4603267759831620E+03    2.3043437243605828E+02    8.5774718942424514E+01
    1.9599999999999937E-02    1.6044103629177333E+04    2.4989858339818070E+03    2.3043437243605828E+02    8.5568552688945772E+01
    1.9699999999999936E-02    1.6005795612914311E+04    2.5372968276795941E+03    2.3043437243605828E+02    8.5364243268876322E+01
    1.9799999999999936E-02    1.5967885785557988E+04    2.5752097023050719E+03    2.3043437243605828E+02    8.5162057522975928E+01
    1.9899999999999935E-02    1.5930425598873722E+04    2.6126730728693033E+03    2.3043437243605828E+02    8.4962269860659859E+01
    1.9999999999999934E-02    1.5893467044382862E+04    2.6496347879582204E+03    2.3043437243605831E+02    8.4765157570041922E+01
    2.0099999999999934E-02    1.5857062688916774E+04    2.6860422146217443E+03    2.3043437243605831E+02    8.4571001007556120E+01
    2.0199999999999933E-02    1.5821265677503414E+04    2.7218424597257581E+03    2.3043437243605831E+02    8.4380083613351530E+01
    2.0299999999999933E-02    1.5786129340662523E+04    2.7569820499240554E+03    2.3043437243605834E+02    8.4192689816866789E+01
    2.0399999999999932E-02    1.5751707454287369E+04    2.7914072216571190E+03    2.3043437243605837E+02    8.4009106422865969E+01
    2.0499999999999931E-02    1.5718053737141854E+04    2.8250640860176673E+03    2.3043437243605837E+02    8.3829619931423224E+01
    2.0599999999999931E-02    1.5685221442425680E+04    2.8578996176477876E+03    2.3043437243605840E+02    8.3654514359603624E+01
    2.0699999999999930E-02    1.5653263421664375E+04    2.8898608429235132E+03    2.3043437243605840E+02    8.3484071582210007E+01
    2.0799999999999930E-02    1.5622232083021243E+04    2.9208952918153227E+03    2.3043437243605840E+02    8.3318571109446637E+01
    2.0899999999999929E-02    1.5592178880122287E+04    2.9509515914499184E+03    2.3043437243605840E+02    8.3158287360652196E+01
    2.0999999999999928E-02    1.5563154127921349E+04    2.9799793644967986E+03    2.3043437243605840E+02    8.3003488682247195E+01
    2.1099999999999928E-02    1.5535206925816183E+04    3.0079294966765196E+03    2.3043437243605840E+02    8.2854436937686302E+01
    2.1199999999999927E-02    1.5508384880274421E+04    3.0347543382838981E+03    2.3043437243605840E+02    8.2711386028130249E+01
    2.1299999999999927E-02    1.5482733790879407E+04    3.0604081315637554E+03    2.3043437243605840E+02    8.2574580218023499E+01
    2.1399999999999926E-02    1.5458297464753472E+04    3.0848470264718339E+03    2.3043437243605840E+02    8.2444253145351851E+01
    2.1499999999999925E-02    1.5435117558186901E+04    3.1080293524195004E+03    2.3043437243605840E+02    8.2320626976996806E+01
    2.1599999999999925E-02    1.5413233319349727E+04    3.1299158473719749E+03    2.3043437243605840E+02    8.2203911036531878E+01
    2.1699999999999924E-02    1.5392681380408321E+04    3.1504698658482962E+03    2.3043437243605840E+02    8.2094300695511052E+01
    2.1799999999999924E-02    1.5373495558213697E+04    3.1696575783477865E+03    2.3043437243605840E+02    8.1991976310473049E+01
    2.1899999999999923E-02    1.5355706665257847E+04    3.1874481605052179E+03    2.3043437243605840E+02    8.1897102214708525E+01
    2.1999999999999922E-02    1.5339342381448190E+04    3.2038139007218520E+03    2.3043437243605842E+02    8.1809826034390341E+01
    2.2099999999999922E-02    1.5324427017275786E+04    3.2187305199072321E+03    2.3043437243605842E+02    8.1730277425470859E+01
    2.2199999999999921E-02    1.5310981326189438E+04    3.2321772349719326E+03    2.3043437243605842E+02    8.1658567073010332E+01
    2.2299999999999921E-02    1.5299022474130576E+04    3.2441368722044158E+03    2.3043437243605842E+02    8.1594786528696403E+01
    2.2399999999999920E-02    1.5288563973092201E+04    3.2545959357826514E+03    2.3043437243605842E+02    8.1539007856491736E+01
    2.2499999999999919E-02    1.5279615435450605E+04    3.2635447626690971E+03    2.3043437243605842E+02    8.1491282322403237E+01
